PRODUCT_ID,DATE,FORECASTED_SALES
508,2024-08-19,29
508,2024-08-20,32
508,2024-08-21,27
508,2024-08-22,36
508,2024-08-23,28
508,2024-08-24,28
508,2024-08-25,23
508,2024-08-26,33
508,2024-08-27,30
508,2024-08-28,33
508,2024-08-29,39
508,2024-08-30,53
508,2024-08-31,43
509,2024-08-01,15
509,2024-08-02,15
509,2024-08-03,8
509,2024-08-04,11
509,2024-08-05,0
509,2024-08-06,23
509,2024-08-07,17
509,2024-08-08,13
509,2024-08-09,11
509,2024-08-10,16
509,2024-08-11,27
509,2024-08-12,0
509,2024-08-13,18
509,2024-08-14,18
509,2024-08-15,17
509,2024-08-16,12
509,2024-08-17,15
509,2024-08-18,14
509,2024-08-19,22
509,2024-08-20,18
509,2024-08-21,21
509,2024-08-22,16
509,2024-08-23,23
509,2024-08-24,15
509,2024-08-25,8
509,2024-08-26,20
509,2024-08-27,9
509,2024-08-28,14
509,2024-08-29,17
509,2024-08-30,11
509,2024-08-31,17
510,2024-08-01,6
510,2024-08-02,18
510,2024-08-03,27
510,2024-08-04,6
510,2024-08-05,28
510,2024-08-06,7
510,2024-08-07,24
510,2024-08-08,22
510,2024-08-09,13
510,2024-08-10,0
510,2024-08-11,9
510,2024-08-12,19
510,2024-08-13,14
510,2024-08-14,8
510,2024-08-15,12
510,2024-08-16,18
510,2024-08-17,21
510,2024-08-18,20
510,2024-08-19,9
510,2024-08-20,20
510,2024-08-21,16
510,2024-08-22,10
510,2024-08-23,16
510,2024-08-24,4
510,2024-08-25,11
510,2024-08-26,14
510,2024-08-27,27
510,2024-08-28,2
510,2024-08-29,17
510,2024-08-30,13
510,2024-08-31,18
511,2024-08-01,41
511,2024-08-02,45
511,2024-08-03,53
511,2024-08-04,44
511,2024-08-05,58
511,2024-08-06,55
511,2024-08-07,40
511,2024-08-08,45
511,2024-08-09,45
511,2024-08-10,48
511,2024-08-11,44
511,2024-08-12,50
511,2024-08-13,37
511,2024-08-14,50
511,2024-08-15,54
511,2024-08-16,41
511,2024-08-17,35
511,2024-08-18,30
511,2024-08-19,41
511,2024-08-20,49
511,2024-08-21,51
511,2024-08-22,46
511,2024-08-23,46
511,2024-08-24,50
511,2024-08-25,38
511,2024-08-26,52
511,2024-08-27,54
511,2024-08-28,42
511,2024-08-29,50
511,2024-08-30,42
511,2024-08-31,26
512,2024-08-01,25
512,2024-08-02,33
512,2024-08-03,28
512,2024-08-04,32
512,2024-08-05,34
512,2024-08-06,37
512,2024-08-07,33
512,2024-08-08,40
512,2024-08-09,29
512,2024-08-10,35
512,2024-08-11,22
512,2024-08-12,32
512,2024-08-13,28
512,2024-08-14,31
512,2024-08-15,28
512,2024-08-16,32
512,2024-08-17,30
512,2024-08-18,31
512,2024-08-19,25
512,2024-08-20,28
512,2024-08-21,26
512,2024-08-22,28
512,2024-08-23,31
512,2024-08-24,33
512,2024-08-25,32
512,2024-08-26,32
512,2024-08-27,22
512,2024-08-28,21
512,2024-08-29,29
512,2024-08-30,34
512,2024-08-31,33
513,2024-08-01,18
513,2024-08-02,22
513,2024-08-03,23
513,2024-08-04,18
513,2024-08-05,17
513,2024-08-06,25
513,2024-08-07,24
513,2024-08-08,16
513,2024-08-09,28
513,2024-08-10,24
513,2024-08-11,25
513,2024-08-12,27
513,2024-08-13,29
513,2024-08-14,23
513,2024-08-15,16
513,2024-08-16,26
513,2024-08-17,18
513,2024-08-18,21
513,2024-08-19,21
513,2024-08-20,26
513,2024-08-21,27
513,2024-08-22,24
513,2024-08-23,24
513,2024-08-24,20
513,2024-08-25,20
513,2024-08-26,24
513,2024-08-27,19
513,2024-08-28,24
513,2024-08-29,21
513,2024-08-30,20
513,2024-08-31,19
514,2024-08-01,40
514,2024-08-02,27
514,2024-08-03,19
514,2024-08-04,28
514,2024-08-05,36
514,2024-08-06,29
514,2024-08-07,35
514,2024-08-08,34
514,2024-08-09,46
514,2024-08-10,43
514,2024-08-11,35
514,2024-08-12,29
514,2024-08-13,35
514,2024-08-14,36
514,2024-08-15,42
514,2024-08-16,36
514,2024-08-17,41
514,2024-08-18,39
514,2024-08-19,29
514,2024-08-20,34
514,2024-08-21,32
514,2024-08-22,52
514,2024-08-23,39
514,2024-08-24,35
514,2024-08-25,41
514,2024-08-26,37
514,2024-08-27,41
514,2024-08-28,37
514,2024-08-29,42
514,2024-08-30,39
514,2024-08-31,35
515,2024-08-01,28
515,2024-08-02,30
515,2024-08-03,37
515,2024-08-04,25
515,2024-08-05,18
515,2024-08-06,2
515,2024-08-07,39
515,2024-08-08,24
515,2024-08-09,24
515,2024-08-10,39
515,2024-08-11,27
515,2024-08-12,31
515,2024-08-13,39
515,2024-08-14,21
515,2024-08-15,26
515,2024-08-16,16
515,2024-08-17,16
515,2024-08-18,14
515,2024-08-19,30
515,2024-08-20,14
515,2024-08-21,22
515,2024-08-22,24
515,2024-08-23,31
515,2024-08-24,31
515,2024-08-25,13
515,2024-08-26,45
515,2024-08-27,41
515,2024-08-28,25
515,2024-08-29,32
515,2024-08-30,21
515,2024-08-31,27
516,2024-08-01,7
516,2024-08-02,3
516,2024-08-03,12
516,2024-08-04,20
516,2024-08-05,21
516,2024-08-06,8
516,2024-08-07,9
516,2024-08-08,6
516,2024-08-09,8
516,2024-08-10,15
516,2024-08-11,13
516,2024-08-12,7
516,2024-08-13,19
516,2024-08-14,10
516,2024-08-15,9
516,2024-08-16,10
516,2024-08-17,12
516,2024-08-18,9
516,2024-08-19,12
516,2024-08-20,17
516,2024-08-21,10
516,2024-08-22,10
516,2024-08-23,3
516,2024-08-24,2
516,2024-08-25,7
516,2024-08-26,12
516,2024-08-27,7
516,2024-08-28,9
516,2024-08-29,8
516,2024-08-30,0
516,2024-08-31,10
517,2024-08-01,20
517,2024-08-02,5
517,2024-08-03,18
517,2024-08-04,13
517,2024-08-05,19
517,2024-08-06,8
517,2024-08-07,20
517,2024-08-08,15
517,2024-08-09,11
517,2024-08-10,18
517,2024-08-11,18
517,2024-08-12,14
517,2024-08-13,13
517,2024-08-14,7
517,2024-08-15,17
517,2024-08-16,10
517,2024-08-17,11
517,2024-08-18,8
517,2024-08-19,17
517,2024-08-20,15
517,2024-08-21,11
517,2024-08-22,20
517,2024-08-23,11
517,2024-08-24,14
517,2024-08-25,15
517,2024-08-26,24
517,2024-08-27,18
517,2024-08-28,11
517,2024-08-29,12
517,2024-08-30,14
517,2024-08-31,10
518,2024-08-01,26
518,2024-08-02,41
518,2024-08-03,34
518,2024-08-04,29
518,2024-08-05,22
518,2024-08-06,34
518,2024-08-07,34
518,2024-08-08,30
518,2024-08-09,38
518,2024-08-10,39
518,2024-08-11,25
518,2024-08-12,28
518,2024-08-13,30
518,2024-08-14,40
518,2024-08-15,23
518,2024-08-16,35
518,2024-08-17,38
518,2024-08-18,29
518,2024-08-19,36
518,2024-08-20,30
518,2024-08-21,28
518,2024-08-22,46
518,2024-08-23,25
518,2024-08-24,20
518,2024-08-25,36
518,2024-08-26,26
518,2024-08-27,39
518,2024-08-28,31
518,2024-08-29,36
518,2024-08-30,32
518,2024-08-31,31
519,2024-08-01,20
519,2024-08-02,22
519,2024-08-03,21
519,2024-08-04,19
519,2024-08-05,10
519,2024-08-06,15
519,2024-08-07,17
519,2024-08-08,19
519,2024-08-09,22
519,2024-08-10,24
519,2024-08-11,18
519,2024-08-12,24
519,2024-08-13,23
519,2024-08-14,12
519,2024-08-15,12
519,2024-08-16,19
519,2024-08-17,22
519,2024-08-18,18
519,2024-08-19,14
519,2024-08-20,18
519,2024-08-21,15
519,2024-08-22,17
519,2024-08-23,20
519,2024-08-24,18
519,2024-08-25,20
519,2024-08-26,15
519,2024-08-27,17
519,2024-08-28,23
519,2024-08-29,21
519,2024-08-30,18
519,2024-08-31,17
520,2024-08-01,52
520,2024-08-02,46
520,2024-08-03,57
520,2024-08-04,59
520,2024-08-05,39
520,2024-08-06,38
520,2024-08-07,52
520,2024-08-08,43
520,2024-08-09,36
520,2024-08-10,51
520,2024-08-11,45
520,2024-08-12,16
520,2024-08-13,44
520,2024-08-14,49
520,2024-08-15,42
520,2024-08-16,44
520,2024-08-17,45
520,2024-08-18,50
520,2024-08-19,68
520,2024-08-20,45
520,2024-08-21,55
520,2024-08-22,58
520,2024-08-23,50
520,2024-08-24,52
520,2024-08-25,39
520,2024-08-26,49
520,2024-08-27,43
520,2024-08-28,45
520,2024-08-29,51
520,2024-08-30,50
520,2024-08-31,50
521,2024-08-01,47
521,2024-08-02,50
521,2024-08-03,49
521,2024-08-04,50
521,2024-08-05,38
521,2024-08-06,52
521,2024-08-07,47
521,2024-08-08,46
521,2024-08-09,41
521,2024-08-10,55
521,2024-08-11,47
521,2024-08-12,45
521,2024-08-13,50
521,2024-08-14,50
521,2024-08-15,47
521,2024-08-16,42
521,2024-08-17,49
521,2024-08-18,59
521,2024-08-19,50
521,2024-08-20,48
521,2024-08-21,40
521,2024-08-22,44
521,2024-08-23,40
521,2024-08-24,39
521,2024-08-25,46
521,2024-08-26,41
521,2024-08-27,49
521,2024-08-28,45
521,2024-08-29,47
521,2024-08-30,46
521,2024-08-31,44
522,2024-08-01,21
522,2024-08-02,29
522,2024-08-03,32
522,2024-08-04,29
522,2024-08-05,30
522,2024-08-06,30
522,2024-08-07,35
522,2024-08-08,31
522,2024-08-09,30
522,2024-08-10,29
522,2024-08-11,34
522,2024-08-12,28
522,2024-08-13,25
522,2024-08-14,29
522,2024-08-15,26
522,2024-08-16,27
522,2024-08-17,31
522,2024-08-18,26
522,2024-08-19,33
522,2024-08-20,24
522,2024-08-21,25
522,2024-08-22,33
522,2024-08-23,30
522,2024-08-24,25
522,2024-08-25,30
522,2024-08-26,31
522,2024-08-27,23
522,2024-08-28,25
522,2024-08-29,38
522,2024-08-30,29
522,2024-08-31,31
523,2024-08-01,40
523,2024-08-02,47
523,2024-08-03,46
523,2024-08-04,46
523,2024-08-05,41
523,2024-08-06,46
523,2024-08-07,46
523,2024-08-08,46
523,2024-08-09,45
523,2024-08-10,40
523,2024-08-11,44
523,2024-08-12,45
523,2024-08-13,41
523,2024-08-14,42
523,2024-08-15,43
523,2024-08-16,47
523,2024-08-17,49
523,2024-08-18,35
523,2024-08-19,43
523,2024-08-20,40
523,2024-08-21,48
523,2024-08-22,45
523,2024-08-23,45
523,2024-08-24,42
523,2024-08-25,44
523,2024-08-26,43
523,2024-08-27,42
523,2024-08-28,43
523,2024-08-29,48
523,2024-08-30,45
523,2024-08-31,42
524,2024-08-01,15
524,2024-08-02,12
524,2024-08-03,22
524,2024-08-04,4
524,2024-08-05,16
524,2024-08-06,25
524,2024-08-07,12
524,2024-08-08,29
524,2024-08-09,8
524,2024-08-10,7
524,2024-08-11,19
524,2024-08-12,11
524,2024-08-13,8
524,2024-08-14,17
524,2024-08-15,7
524,2024-08-16,13
524,2024-08-17,7
524,2024-08-18,7
524,2024-08-19,27
524,2024-08-20,16
524,2024-08-21,10
524,2024-08-22,25
524,2024-08-23,23
524,2024-08-24,14
524,2024-08-25,19
524,2024-08-26,12
524,2024-08-27,29
524,2024-08-28,22
524,2024-08-29,18
524,2024-08-30,17
524,2024-08-31,9
525,2024-08-01,41
525,2024-08-02,35
525,2024-08-03,27
525,2024-08-04,45
525,2024-08-05,46
525,2024-08-06,48
525,2024-08-07,39
525,2024-08-08,38
525,2024-08-09,39
525,2024-08-10,42
525,2024-08-11,49
525,2024-08-12,52
525,2024-08-13,48
525,2024-08-14,40
525,2024-08-15,39
525,2024-08-16,42
525,2024-08-17,50
525,2024-08-18,39
525,2024-08-19,40
525,2024-08-20,44
525,2024-08-21,59
525,2024-08-22,47
525,2024-08-23,32
525,2024-08-24,38
525,2024-08-25,38
525,2024-08-26,47
525,2024-08-27,45
525,2024-08-28,35
525,2024-08-29,40
525,2024-08-30,42
525,2024-08-31,40
526,2024-08-01,20
526,2024-08-02,24
526,2024-08-03,19
526,2024-08-04,18
526,2024-08-05,22
526,2024-08-06,21
526,2024-08-07,20
526,2024-08-08,13
526,2024-08-09,22
526,2024-08-10,23
526,2024-08-11,21
526,2024-08-12,21
526,2024-08-13,18
526,2024-08-14,28
526,2024-08-15,21
526,2024-08-16,18
526,2024-08-17,15
526,2024-08-18,20
526,2024-08-19,19
526,2024-08-20,23
526,2024-08-21,22
526,2024-08-22,20
526,2024-08-23,19
526,2024-08-24,17
526,2024-08-25,23
526,2024-08-26,13
526,2024-08-27,13
526,2024-08-28,21
526,2024-08-29,26
526,2024-08-30,19
526,2024-08-31,24
527,2024-08-01,12
527,2024-08-02,16
527,2024-08-03,33
527,2024-08-04,12
527,2024-08-05,23
527,2024-08-06,12
527,2024-08-07,23
527,2024-08-08,6
527,2024-08-09,11
527,2024-08-10,6
527,2024-08-11,33
527,2024-08-12,9
527,2024-08-13,17
527,2024-08-14,13
527,2024-08-15,10
527,2024-08-16,21
527,2024-08-17,20
527,2024-08-18,7
527,2024-08-19,10
527,2024-08-20,32
527,2024-08-21,15
527,2024-08-22,33
527,2024-08-23,20
527,2024-08-24,25
527,2024-08-25,15
527,2024-08-26,24
527,2024-08-27,10
527,2024-08-28,26
527,2024-08-29,23
527,2024-08-30,8
527,2024-08-31,20
528,2024-08-01,35
528,2024-08-02,45
528,2024-08-03,39
528,2024-08-04,46
528,2024-08-05,44
528,2024-08-06,48
528,2024-08-07,56
528,2024-08-08,52
528,2024-08-09,53
528,2024-08-10,55
528,2024-08-11,38
528,2024-08-12,64
528,2024-08-13,48
528,2024-08-14,48
528,2024-08-15,60
528,2024-08-16,49
528,2024-08-17,66
528,2024-08-18,52
528,2024-08-19,67
528,2024-08-20,46
528,2024-08-21,57
528,2024-08-22,50
528,2024-08-23,57
528,2024-08-24,27
528,2024-08-25,32
528,2024-08-26,42
528,2024-08-27,26
528,2024-08-28,38
528,2024-08-29,42
528,2024-08-30,65
528,2024-08-31,32
529,2024-08-01,33
529,2024-08-02,23
529,2024-08-03,31
529,2024-08-04,29
529,2024-08-05,20
529,2024-08-06,32
529,2024-08-07,36
529,2024-08-08,29
529,2024-08-09,26
529,2024-08-10,30
529,2024-08-11,25
529,2024-08-12,28
529,2024-08-13,35
529,2024-08-14,22
529,2024-08-15,32
529,2024-08-16,29
529,2024-08-17,25
529,2024-08-18,35
529,2024-08-19,30
529,2024-08-20,26
529,2024-08-21,36
529,2024-08-22,30
529,2024-08-23,29
529,2024-08-24,32
529,2024-08-25,28
529,2024-08-26,25
529,2024-08-27,25
529,2024-08-28,25
529,2024-08-29,32
529,2024-08-30,34
529,2024-08-31,21
530,2024-08-01,18
530,2024-08-02,18
530,2024-08-03,21
530,2024-08-04,16
530,2024-08-05,22
530,2024-08-06,25
530,2024-08-07,24
530,2024-08-08,21
530,2024-08-09,21
530,2024-08-10,18
530,2024-08-11,18
530,2024-08-12,25
530,2024-08-13,28
530,2024-08-14,27
530,2024-08-15,24
530,2024-08-16,26
530,2024-08-17,20
530,2024-08-18,20
530,2024-08-19,22
530,2024-08-20,20
530,2024-08-21,21
530,2024-08-22,22
530,2024-08-23,21
530,2024-08-24,22
530,2024-08-25,21
530,2024-08-26,13
530,2024-08-27,16
530,2024-08-28,21
530,2024-08-29,17
530,2024-08-30,22
530,2024-08-31,21
531,2024-08-01,18
531,2024-08-02,37
531,2024-08-03,20
531,2024-08-04,49
531,2024-08-05,7
531,2024-08-06,17
531,2024-08-07,18
531,2024-08-08,40
531,2024-08-09,33
531,2024-08-10,30
531,2024-08-11,38
531,2024-08-12,15
531,2024-08-13,20
531,2024-08-14,24
531,2024-08-15,28
531,2024-08-16,38
531,2024-08-17,21
531,2024-08-18,20
531,2024-08-19,22
531,2024-08-20,21
531,2024-08-21,26
531,2024-08-22,11
531,2024-08-23,9
531,2024-08-24,16
531,2024-08-25,35
531,2024-08-26,41
531,2024-08-27,37
531,2024-08-28,33
531,2024-08-29,20
531,2024-08-30,16
531,2024-08-31,15
532,2024-08-01,32
532,2024-08-02,36
532,2024-08-03,12
532,2024-08-04,24
532,2024-08-05,21
532,2024-08-06,37
532,2024-08-07,23
532,2024-08-08,29
532,2024-08-09,37
532,2024-08-10,46
532,2024-08-11,25
532,2024-08-12,32
532,2024-08-13,39
532,2024-08-14,32
532,2024-08-15,26
532,2024-08-16,38
532,2024-08-17,31
532,2024-08-18,32
532,2024-08-19,40
532,2024-08-20,28
532,2024-08-21,27
532,2024-08-22,28
532,2024-08-23,34
532,2024-08-24,28
532,2024-08-25,46
532,2024-08-26,34
532,2024-08-27,41
532,2024-08-28,30
532,2024-08-29,36
532,2024-08-30,30
532,2024-08-31,17
533,2024-08-01,39
533,2024-08-02,46
533,2024-08-03,38
533,2024-08-04,37
533,2024-08-05,27
533,2024-08-06,35
533,2024-08-07,34
533,2024-08-08,32
533,2024-08-09,38
533,2024-08-10,31
533,2024-08-11,41
533,2024-08-12,57
533,2024-08-13,45
533,2024-08-14,43
533,2024-08-15,15
533,2024-08-16,20
533,2024-08-17,39
533,2024-08-18,33
533,2024-08-19,31
533,2024-08-20,34
533,2024-08-21,21
533,2024-08-22,43
533,2024-08-23,43
533,2024-08-24,43
533,2024-08-25,39
533,2024-08-26,21
533,2024-08-27,21
533,2024-08-28,26
533,2024-08-29,31
533,2024-08-30,41
533,2024-08-31,30
534,2024-08-01,30
534,2024-08-02,42
534,2024-08-03,30
534,2024-08-04,43
534,2024-08-05,40
534,2024-08-06,36
534,2024-08-07,38
534,2024-08-08,40
534,2024-08-09,35
534,2024-08-10,33
534,2024-08-11,33
534,2024-08-12,43
534,2024-08-13,44
534,2024-08-14,33
534,2024-08-15,27
534,2024-08-16,40
534,2024-08-17,33
534,2024-08-18,49
534,2024-08-19,43
534,2024-08-20,43
534,2024-08-21,37
534,2024-08-22,39
534,2024-08-23,37
534,2024-08-24,38
534,2024-08-25,32
534,2024-08-26,37
534,2024-08-27,39
534,2024-08-28,38
534,2024-08-29,26
534,2024-08-30,41
534,2024-08-31,38
535,2024-08-01,50
535,2024-08-02,54
535,2024-08-03,42
535,2024-08-04,43
535,2024-08-05,50
535,2024-08-06,49
535,2024-08-07,49
535,2024-08-08,44
535,2024-08-09,46
535,2024-08-10,47
535,2024-08-11,45
535,2024-08-12,52
535,2024-08-13,55
535,2024-08-14,40
535,2024-08-15,39
535,2024-08-16,32
535,2024-08-17,43
535,2024-08-18,49
535,2024-08-19,46
535,2024-08-20,48
535,2024-08-21,44
535,2024-08-22,39
535,2024-08-23,45
535,2024-08-24,52
535,2024-08-25,50
535,2024-08-26,52
535,2024-08-27,49
535,2024-08-28,53
535,2024-08-29,49
535,2024-08-30,54
535,2024-08-31,48
536,2024-08-01,26
536,2024-08-02,38
536,2024-08-03,24
536,2024-08-04,12
536,2024-08-05,6
536,2024-08-06,17
536,2024-08-07,19
536,2024-08-08,29
536,2024-08-09,11
536,2024-08-10,24
536,2024-08-11,32
536,2024-08-12,33
536,2024-08-13,9
536,2024-08-14,0
536,2024-08-15,26
536,2024-08-16,17
536,2024-08-17,14
536,2024-08-18,20
536,2024-08-19,23
536,2024-08-20,25
536,2024-08-21,21
536,2024-08-22,2
536,2024-08-23,10
536,2024-08-24,15
536,2024-08-25,16
536,2024-08-26,16
536,2024-08-27,21
536,2024-08-28,26
536,2024-08-29,4
536,2024-08-30,10
536,2024-08-31,20
537,2024-08-01,8
537,2024-08-02,9
537,2024-08-03,13
537,2024-08-04,14
537,2024-08-05,25
537,2024-08-06,12
537,2024-08-07,15
537,2024-08-08,18
537,2024-08-09,20
537,2024-08-10,2
537,2024-08-11,12
537,2024-08-12,3
537,2024-08-13,8
537,2024-08-14,17
537,2024-08-15,6
537,2024-08-16,16
537,2024-08-17,8
537,2024-08-18,25
537,2024-08-19,9
537,2024-08-20,7
537,2024-08-21,5
537,2024-08-22,14
537,2024-08-23,0
537,2024-08-24,18
537,2024-08-25,11
537,2024-08-26,4
537,2024-08-27,9
537,2024-08-28,19
537,2024-08-29,12
537,2024-08-30,15
537,2024-08-31,15
538,2024-08-01,16
538,2024-08-02,11
538,2024-08-03,23
538,2024-08-04,26
538,2024-08-05,27
538,2024-08-06,22
538,2024-08-07,22
538,2024-08-08,20
538,2024-08-09,16
538,2024-08-10,31
538,2024-08-11,20
538,2024-08-12,12
538,2024-08-13,25
538,2024-08-14,17
538,2024-08-15,17
538,2024-08-16,18
538,2024-08-17,19
538,2024-08-18,14
538,2024-08-19,20
538,2024-08-20,25
538,2024-08-21,20
538,2024-08-22,3
538,2024-08-23,29
538,2024-08-24,17
538,2024-08-25,25
538,2024-08-26,28
538,2024-08-27,27
538,2024-08-28,19
538,2024-08-29,26
538,2024-08-30,15
538,2024-08-31,38
539,2024-08-01,26
539,2024-08-02,25
539,2024-08-03,29
539,2024-08-04,27
539,2024-08-05,32
539,2024-08-06,25
539,2024-08-07,26
539,2024-08-08,25
539,2024-08-09,30
539,2024-08-10,34
539,2024-08-11,25
539,2024-08-12,25
539,2024-08-13,23
539,2024-08-14,21
539,2024-08-15,28
539,2024-08-16,23
539,2024-08-17,29
539,2024-08-18,22
539,2024-08-19,19
539,2024-08-20,22
539,2024-08-21,24
539,2024-08-22,19
539,2024-08-23,23
539,2024-08-24,26
539,2024-08-25,28
539,2024-08-26,22
539,2024-08-27,25
539,2024-08-28,33
539,2024-08-29,25
539,2024-08-30,23
539,2024-08-31,29
540,2024-08-01,41
540,2024-08-02,39
540,2024-08-03,48
540,2024-08-04,38
540,2024-08-05,42
540,2024-08-06,41
540,2024-08-07,38
540,2024-08-08,39
540,2024-08-09,31
540,2024-08-10,45
540,2024-08-11,36
540,2024-08-12,38
540,2024-08-13,37
540,2024-08-14,33
540,2024-08-15,49
540,2024-08-16,28
540,2024-08-17,41
540,2024-08-18,41
540,2024-08-19,40
540,2024-08-20,46
540,2024-08-21,34
540,2024-08-22,43
540,2024-08-23,46
540,2024-08-24,43
540,2024-08-25,49
540,2024-08-26,35
540,2024-08-27,42
540,2024-08-28,40
540,2024-08-29,45
540,2024-08-30,51
540,2024-08-31,50
541,2024-08-01,5
541,2024-08-02,24
541,2024-08-03,14
541,2024-08-04,12
541,2024-08-05,4
541,2024-08-06,17
541,2024-08-07,3
541,2024-08-08,20
541,2024-08-09,5
541,2024-08-10,14
541,2024-08-11,11
541,2024-08-12,12
541,2024-08-13,24
541,2024-08-14,15
541,2024-08-15,9
541,2024-08-16,17
541,2024-08-17,15
541,2024-08-18,12
541,2024-08-19,20
541,2024-08-20,14
541,2024-08-21,0
541,2024-08-22,25
541,2024-08-23,19
541,2024-08-24,8
541,2024-08-25,9
541,2024-08-26,10
541,2024-08-27,13
541,2024-08-28,18
541,2024-08-29,1
541,2024-08-30,17
541,2024-08-31,16
542,2024-08-01,41
542,2024-08-02,48
542,2024-08-03,42
542,2024-08-04,45
542,2024-08-05,32
542,2024-08-06,44
542,2024-08-07,38
542,2024-08-08,38
542,2024-08-09,40
542,2024-08-10,36
542,2024-08-11,42
542,2024-08-12,42
542,2024-08-13,45
542,2024-08-14,45
542,2024-08-15,45
542,2024-08-16,36
542,2024-08-17,41
542,2024-08-18,36
542,2024-08-19,38
542,2024-08-20,39
542,2024-08-21,38
542,2024-08-22,41
542,2024-08-23,42
542,2024-08-24,44
542,2024-08-25,36
542,2024-08-26,31
542,2024-08-27,41
542,2024-08-28,43
542,2024-08-29,40
542,2024-08-30,37
542,2024-08-31,43
543,2024-08-01,46
543,2024-08-02,37
543,2024-08-03,45
543,2024-08-04,39
543,2024-08-05,37
543,2024-08-06,46
543,2024-08-07,39
543,2024-08-08,42
543,2024-08-09,48
543,2024-08-10,48
543,2024-08-11,43
543,2024-08-12,41
543,2024-08-13,46
543,2024-08-14,41
543,2024-08-15,48
543,2024-08-16,42
543,2024-08-17,38
543,2024-08-18,37
543,2024-08-19,47
543,2024-08-20,48
543,2024-08-21,44
543,2024-08-22,46
543,2024-08-23,44
543,2024-08-24,45
543,2024-08-25,38
543,2024-08-26,40
543,2024-08-27,44
543,2024-08-28,54
543,2024-08-29,44
543,2024-08-30,49
543,2024-08-31,46
544,2024-08-01,34
544,2024-08-02,33
544,2024-08-03,33
544,2024-08-04,38
544,2024-08-05,51
544,2024-08-06,30
544,2024-08-07,53
544,2024-08-08,54
544,2024-08-09,62
544,2024-08-10,49
544,2024-08-11,28
544,2024-08-12,48
544,2024-08-13,54
544,2024-08-14,46
544,2024-08-15,48
544,2024-08-16,41
544,2024-08-17,30
544,2024-08-18,44
544,2024-08-19,22
544,2024-08-20,46
544,2024-08-21,56
544,2024-08-22,58
544,2024-08-23,57
544,2024-08-24,43
544,2024-08-25,51
544,2024-08-26,48
544,2024-08-27,52
544,2024-08-28,36
544,2024-08-29,53
544,2024-08-30,45
544,2024-08-31,59
545,2024-08-01,18
545,2024-08-02,27
545,2024-08-03,25
545,2024-08-04,20
545,2024-08-05,30
545,2024-08-06,26
545,2024-08-07,11
545,2024-08-08,24
545,2024-08-09,19
545,2024-08-10,25
545,2024-08-11,24
545,2024-08-12,21
545,2024-08-13,15
545,2024-08-14,17
545,2024-08-15,24
545,2024-08-16,21
545,2024-08-17,20
545,2024-08-18,22
545,2024-08-19,25
545,2024-08-20,26
545,2024-08-21,13
545,2024-08-22,20
545,2024-08-23,29
545,2024-08-24,20
545,2024-08-25,21
545,2024-08-26,22
545,2024-08-27,24
545,2024-08-28,27
545,2024-08-29,28
545,2024-08-30,26
545,2024-08-31,23
546,2024-08-01,32
546,2024-08-02,31
546,2024-08-03,29
546,2024-08-04,26
546,2024-08-05,31
546,2024-08-06,37
546,2024-08-07,29
546,2024-08-08,27
546,2024-08-09,31
546,2024-08-10,36
546,2024-08-11,31
546,2024-08-12,36
546,2024-08-13,25
546,2024-08-14,30
546,2024-08-15,27
546,2024-08-16,27
546,2024-08-17,29
546,2024-08-18,38
546,2024-08-19,35
546,2024-08-20,33
546,2024-08-21,28
546,2024-08-22,29
546,2024-08-23,28
546,2024-08-24,33
546,2024-08-25,33
546,2024-08-26,31
546,2024-08-27,36
546,2024-08-28,25
546,2024-08-29,35
546,2024-08-30,27
546,2024-08-31,35
547,2024-08-01,22
547,2024-08-02,25
547,2024-08-03,32
547,2024-08-04,18
547,2024-08-05,31
547,2024-08-06,26
547,2024-08-07,29
547,2024-08-08,31
547,2024-08-09,36
547,2024-08-10,29
547,2024-08-11,31
547,2024-08-12,25
547,2024-08-13,33
547,2024-08-14,35
547,2024-08-15,39
547,2024-08-16,27
547,2024-08-17,29
547,2024-08-18,21
547,2024-08-19,32
547,2024-08-20,29
547,2024-08-21,38
547,2024-08-22,13
547,2024-08-23,36
547,2024-08-24,34
547,2024-08-25,33
547,2024-08-26,34
547,2024-08-27,31
547,2024-08-28,28
547,2024-08-29,33
547,2024-08-30,38
547,2024-08-31,28
548,2024-08-01,43
548,2024-08-02,48
548,2024-08-03,48
548,2024-08-04,42
548,2024-08-05,44
548,2024-08-06,41
548,2024-08-07,47
548,2024-08-08,45
548,2024-08-09,34
548,2024-08-10,49
548,2024-08-11,49
548,2024-08-12,39
548,2024-08-13,46
548,2024-08-14,41
548,2024-08-15,49
